age_binary,age_bucketized,sex_binary,race_C,score,rank,juv_fel_count_C,decile_score_C,juv_misd_count_C,juv_other_count_C,priors_count_C,days_b_screening_arrest_C,c_days_from_compas_C,c_charge_degree_C,v_decile_score_C,start_C,end_C,event_C,MarriageStatus_C,is_recid,is_violent_recid,two_year_recid,Violence_score,Recidivism_score
0.0,0.0,1.0,2.0,1.98654570393383,757.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,-4.0,-1.0
0.0,0.0,0.0,1.0,1.9863467513246635,758.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,4.0,1.0,0.0,0.0,-4.0,0.0
1.0,1.0,1.0,0.0,1.9860844714065893,759.0,3.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,-4.0,-1.0
0.0,0.0,0.0,2.0,1.9859988915276627,760.0,3.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,-4.0,-1.0
1.0,0.0,1.0,1.0,1.9859198191028475,761.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.0
1.0,1.0,0.0,0.0,1.9857634417209973,762.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,6.0,1.0,0.0,0.0,-2.0,-1.0
0.0,1.0,0.0,0.0,1.9853973230330613,763.0,3.0,0.0,2.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,-1.0,0.0
0.0,1.0,0.0,0.0,1.9851478554329398,764.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0,1.0
1.0,1.0,0.0,1.0,1.9838630286239327,765.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.0
1.0,0.0,1.0,2.0,1.983315461419199,766.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,-2.0,1.0
0.0,1.0,0.0,0.0,1.983261293353817,767.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,2.0,1.98324164511917,768.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,-1.0,-1.0
0.0,1.0,1.0,2.0,1.982945645828485,769.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,-4.0,-2.0
1.0,1.0,1.0,0.0,1.9824438040799068,770.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,-1.0,0.0
0.0,1.0,1.0,1.0,1.9823872164698664,771.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-2.0,-2.0
0.0,0.0,1.0,1.0,1.9817951498337831,772.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0
0.0,0.0,1.0,1.0,1.9812631172639847,773.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-4.0,1.0
1.0,1.0,0.0,0.0,1.980961885568708,774.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,1.0,-1.0,1.0
1.0,0.0,1.0,1.0,1.9807104900721253,775.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,4.0,0.0,1.0,0.0,-1.0,-3.0
0.0,1.0,0.0,0.0,1.9805859190764188,776.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,-4.0,0.0
1.0,0.0,0.0,0.0,1.9785158224621704,777.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,-4.0,1.0
0.0,0.0,1.0,0.0,1.9783831888639585,778.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,-2.0,1.0
0.0,1.0,1.0,2.0,1.9782935464815303,779.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,6.0,0.0,0.0,1.0,-1.0,-3.0
0.0,0.0,1.0,1.0,1.9776417609850123,780.0,3.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,1.0,-3.0,-3.0
1.0,0.0,1.0,1.0,1.9770365963290364,781.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,-1.0,-2.0
1.0,0.0,0.0,0.0,1.976899702667453,782.0,2.0,0.0,2.0,2.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,5.0,1.0,1.0,1.0,-3.0,0.0
0.0,1.0,1.0,2.0,1.9767772231273224,783.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,-1.0,1.0
0.0,1.0,1.0,1.0,1.976700645244944,784.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,-4.0,-1.0
0.0,0.0,0.0,1.0,1.9766535462609824,785.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,1.0,0.0,-1.0,-1.0
0.0,0.0,0.0,1.0,1.975930392505742,786.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,-1.0,-1.0
0.0,0.0,0.0,0.0,1.9754545786704985,787.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,-1.56,1.43
0.0,1.0,0.0,0.0,1.9752133744015181,788.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,-3.0,-2.0
1.0,0.0,0.0,1.0,1.974988530044889,789.0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,4.0,0.0,0.0,1.0,-1.0,-1.0
0.0,0.0,1.0,2.0,1.974658039773584,790.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,-4.0,1.0
1.0,1.0,1.0,0.0,1.974281583871364,791.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,-1.0,-3.0
1.0,0.0,0.0,1.0,1.97337619913749,792.0,3.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,-1.0
0.0,0.0,1.0,0.0,1.9729820052704288,793.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,-1.0,-1.0
0.0,1.0,0.0,1.0,1.9725014368990401,794.0,3.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-2.0,-1.0
1.0,1.0,0.0,1.0,1.9721570315780128,795.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,-2.0
1.0,0.0,0.0,2.0,1.972020796046588,796.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,1.9716816943884727,797.0,3.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,1.0,1.0,1.0,-3.0,1.0
1.0,1.0,1.0,0.0,1.9711335324251515,798.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,5.0,1.0,1.0,1.0,-2.0,-1.0
1.0,1.0,1.0,0.0,1.970993156108213,799.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,-3.0,1.0
1.0,1.0,0.0,1.0,1.97071798555022,800.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-1.0,-3.0
1.0,1.0,0.0,1.0,1.970700077062839,801.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,1.0,0.0,0.0,1.0
1.0,0.0,1.0,0.0,1.970675877257604,802.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,4.0,0.0,0.0,0.0,-2.0,-3.0
0.0,1.0,1.0,0.0,1.969851153072935,803.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,-2.0,-3.0
0.0,0.0,0.0,2.0,1.969724740749799,804.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,1.0,5.0,1.0,1.0,0.0,-4.0,1.0
0.0,0.0,0.0,2.0,1.9692696036864787,805.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.0,-1.0
1.0,1.0,0.0,1.0,1.9690046582591991,806.0,3.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,-3.0,-2.0
0.0,0.0,0.0,2.0,1.968867602759003,807.0,1.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0
0.0,0.0,0.0,1.0,1.9683378544588228,808.0,2.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,-3.0
1.0,1.0,1.0,2.0,1.9683358929396224,809.0,3.0,1.0,2.0,1.0,3.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,-1.0,0.0
1.0,1.0,1.0,1.0,1.968020208561903,810.0,2.0,1.0,0.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0,0.0,0.0,1.0,-3.0,-1.0
0.0,1.0,0.0,2.0,1.9679836832707667,811.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,4.0,1.0,1.0,1.0,-2.0,-3.0
0.0,0.0,0.0,2.0,1.9677856132083609,812.0,0.0,1.0,2.0,1.0,3.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,-1.0,1.0
0.0,1.0,0.0,2.0,1.9677180424639007,813.0,3.0,0.0,0.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.0,-2.0
1.0,1.0,1.0,2.0,1.9674175329258483,814.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,6.0,1.0,1.0,1.0,-2.0,0.0
0.0,0.0,1.0,1.0,1.9673896133948117,815.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0,-2.0,-3.0
1.0,1.0,0.0,0.0,1.966708162559609,816.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,1.0,1.0,0.0,-1.0,-1.0
0.0,0.0,1.0,0.0,1.96662546056316,817.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,3.0,0.0,1.0,0.0,-4.0,-3.0
1.0,1.0,0.0,1.0,1.9666142990573352,818.0,3.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,1.0,-1.0,1.0
1.0,0.0,1.0,0.0,1.9657036784890511,819.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,-3.0,-2.0
1.0,0.0,0.0,2.0,1.9654244594680723,820.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,-4.0,1.0
1.0,1.0,0.0,0.0,1.965041997974672,821.0,1.0,0.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,0.0
0.0,1.0,1.0,1.0,1.964547343864852,822.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,-2.0,-2.0
1.0,1.0,1.0,1.0,1.9645227961358604,823.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,1.0,0.0,-4.0,-3.0
1.0,0.0,1.0,2.0,1.962965322559868,824.0,2.0,1.0,2.0,2.0,3.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,-3.0
0.0,1.0,1.0,1.0,1.9614119432469082,825.0,2.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,1.0,1.0,-1.0,-1.0
0.0,0.0,1.0,0.0,1.9613823772034842,826.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,-4.0,1.0
1.0,0.0,1.0,0.0,1.9605082870733148,827.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,1.0,0.0,1.0,1.959126291277392,828.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,3.0,1.0,0.0,0.0,-1.0,1.0
1.0,1.0,1.0,1.0,1.9589387556816755,829.0,3.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,3.0,0.0,1.0,1.0,-2.0,-2.0
1.0,1.0,0.0,1.0,1.9586196044000919,830.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,6.0,1.0,0.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.9580419964693667,831.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,-4.0,-2.0
1.0,0.0,1.0,2.0,1.9578173768578797,832.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0,6.0,0.0,1.0,1.0,-2.0,0.0
1.0,1.0,1.0,2.0,1.9577378620954184,833.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,0.0,6.0,0.0,1.0,1.0,-2.0,0.0
0.0,1.0,0.0,1.0,1.957555810709372,834.0,2.0,0.0,2.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-3.0,-3.0
0.0,0.0,1.0,1.0,1.957353488096,835.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0,1.9563734392403505,836.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,-2.0
1.0,0.0,1.0,0.0,1.9553972709961869,837.0,3.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,-1.0
1.0,1.0,0.0,1.0,1.9551074464479088,838.0,2.0,1.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-2.0
0.0,0.0,1.0,1.0,1.9550296945460155,839.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,4.0,1.0,0.0,1.0,-1.0,-1.0
1.0,0.0,0.0,1.0,1.9547486117866448,840.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-3.0,1.0
1.0,0.0,1.0,2.0,1.954248060521718,841.0,3.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,4.0,1.0,1.0,0.0,-3.0,0.0
1.0,0.0,1.0,0.0,1.95390388053602,842.0,2.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,-3.0,-3.0
0.0,1.0,1.0,2.0,1.9531855719090028,843.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.9529837679133613,844.0,1.0,1.0,2.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-4.0,-3.0
0.0,1.0,1.0,2.0,1.9520516130097199,845.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,-3.0,-2.0
0.0,0.0,0.0,1.0,1.9518697254619541,846.0,3.0,1.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,6.0,1.0,0.0,1.0,-4.0,-3.0
1.0,0.0,1.0,2.0,1.9514971698414527,847.0,3.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,4.0,1.0,0.0,0.0,-1.0,-2.0
1.0,0.0,0.0,2.0,1.9508634783841723,848.0,1.0,1.0,2.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,-1.0
1.0,0.0,1.0,1.0,1.950856406544387,849.0,3.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,-1.0
0.0,0.0,1.0,1.0,1.9506223811138528,850.0,0.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,5.0,0.0,0.0,0.0,-1.0,0.0
1.0,1.0,0.0,0.0,1.9504544919224795,851.0,2.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.0
0.0,0.0,0.0,2.0,1.949534682007109,852.0,2.0,0.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,0.0,1.0,1.0,-3.0,1.0
1.0,0.0,0.0,1.0,1.9493851291766604,853.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,-2.0,0.0
0.0,1.0,0.0,1.0,1.9493194750187264,854.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,-1.0,0.0
0.0,1.0,1.0,0.0,1.9487879448451315,855.0,3.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,-4.0,1.0
1.0,1.0,0.0,0.0,1.9487513155341605,856.0,3.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0
0.0,0.0,1.0,1.0,1.9487489691194493,857.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,-4.0,-3.0
0.0,0.0,1.0,0.0,1.9485508570645675,858.0,3.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,-4.0,0.0
0.0,0.0,0.0,1.0,1.9478783550424672,859.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,-4.0,1.0
0.0,0.0,0.0,0.0,1.947435911207875,860.0,3.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.0,0.0,0.0,1.0,-1.0,-2.0
0.0,1.0,0.0,1.0,1.9471673885642928,861.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
1.0,1.0,0.0,2.0,1.9469541575027685,862.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0
0.0,1.0,0.0,2.0,1.945371852552881,863.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,1.0,1.0,-3.0,-1.0
1.0,1.0,1.0,0.0,1.945288818759132,864.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,-4.0,-2.0
1.0,1.0,0.0,2.0,1.9447061333325928,865.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,1.9443981281911893,866.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,-3.0,-3.0
1.0,0.0,0.0,2.0,1.9443698499138,867.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0
0.0,1.0,0.0,2.0,1.944134548569532,868.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,4.0,0.0,1.0,1.0,0.0,-1.0
0.0,1.0,1.0,0.0,1.9438049587536408,869.0,3.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,1.0,1.9434099273744303,870.0,3.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,-3.0,-2.0
0.0,0.0,0.0,0.0,1.9430945358933285,871.0,3.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,-4.0,-3.0
1.0,0.0,1.0,0.0,1.9427878347653118,872.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,0.0,3.0,1.0,0.0,1.0,-1.0,-1.0
0.0,1.0,0.0,0.0,1.9422494182997068,873.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,-1.0,-2.0
1.0,1.0,1.0,2.0,1.9418931372707884,874.0,1.0,1.0,0.0,1.0,3.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,-2.0,-1.0
0.0,1.0,1.0,2.0,1.9417331928134631,875.0,2.0,0.0,2.0,2.0,3.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,-4.0,-3.0
1.0,0.0,0.0,1.0,1.9416662651612429,876.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,-3.0
1.0,1.0,0.0,2.0,1.940713486299548,877.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,-4.0,1.0
1.0,0.0,1.0,1.0,1.9404393333812773,878.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,4.0,0.0,0.0,1.0,-2.0,0.0
1.0,0.0,0.0,2.0,1.9404095553502168,879.0,3.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,-1.0,-1.0
0.0,1.0,0.0,2.0,1.940211708353364,880.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,-4.0,1.0
0.0,1.0,0.0,0.0,1.9401338402719737,881.0,2.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,5.0,1.0,0.0,1.0,-1.0,-3.0
1.0,1.0,0.0,0.0,1.9395381956749205,882.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,-4.0,-1.0
0.0,0.0,0.0,1.0,1.9387995069950896,883.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,5.0,0.0,1.0,1.0,-3.0,-2.0
1.0,0.0,1.0,2.0,1.938565034455125,884.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,-1.0,-3.0
0.0,0.0,1.0,0.0,1.938209321263971,885.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-3.0
1.0,0.0,0.0,0.0,1.937370449788392,886.0,3.0,1.0,2.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,6.0,0.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,2.0,1.9372325420600016,887.0,2.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,6.0,0.0,1.0,1.0,-2.0,-3.0
0.0,0.0,1.0,1.0,1.9370776534155776,888.0,2.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,1.0,2.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0
1.0,1.0,1.0,1.0,1.9370132657138328,889.0,3.0,1.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,4.0,1.0,1.0,0.0,-1.0,0.0
1.0,1.0,0.0,0.0,1.936102267811214,890.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,6.0,0.0,1.0,0.0,-4.0,-3.0
1.0,1.0,0.0,0.0,1.935842897004134,891.0,3.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,-3.0
