age_binary,age_bucketized,sex_binary,race_C,score,rank,juv_fel_count_C,decile_score_C,juv_misd_count_C,juv_other_count_C,priors_count_C,days_b_screening_arrest_C,c_days_from_compas_C,c_charge_degree_C,v_decile_score_C,start_C,end_C,event_C,MarriageStatus_C,is_recid,is_violent_recid,two_year_recid,Violence_score,Recidivism_score
1.0,1.0,1.0,0.0,1.5400254511202411,1658.0,0.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0
0.0,0.0,1.0,0.0,1.5399085642537376,1659.0,2.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,-4.0,-1.0
0.0,1.0,1.0,0.0,1.5398708102406131,1660.0,1.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,1.0,0.0,-2.0,1.0
1.0,1.0,1.0,2.0,1.5392885889742214,1661.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,-1.0,-1.0
0.0,0.0,0.0,0.0,1.5392085047003377,1662.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,-0.94,0.6
0.0,0.0,0.0,1.0,1.5384552912833067,1663.0,2.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.0
0.0,0.0,1.0,1.0,1.53634516151665,1664.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,5.0,0.0,1.0,0.0,-1.0,-2.0
0.0,1.0,1.0,0.0,1.535980745751674,1665.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,-2.0,1.0
1.0,1.0,0.0,0.0,1.5359510428989616,1666.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,-2.0
1.0,0.0,1.0,1.0,1.5359242556685693,1667.0,3.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,-3.0,-2.0
0.0,1.0,0.0,0.0,1.5358846472933358,1668.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,-1.0,-2.0
1.0,0.0,1.0,2.0,1.5358174001569815,1669.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,1.0
1.0,0.0,1.0,1.0,1.535561774728043,1670.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,1.0,0.0,0.0,-3.0,0.0
0.0,0.0,0.0,0.0,1.5352147318810436,1671.0,0.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,-3.0,1.0
1.0,1.0,0.0,2.0,1.5351239187556829,1672.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,-3.0,1.0
1.0,1.0,0.0,0.0,1.5351125506966543,1673.0,2.0,0.0,1.0,2.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-3.0,-2.0
0.0,1.0,0.0,0.0,1.5349219882395015,1674.0,3.0,1.0,0.0,1.0,3.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,-2.0
0.0,1.0,0.0,0.0,1.5348897402269466,1675.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,5.0,1.0,0.0,0.0,-4.0,-2.0
1.0,0.0,0.0,0.0,1.534115283038607,1676.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,-2.0,1.0
1.0,0.0,0.0,2.0,1.5336613009441955,1677.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0
1.0,1.0,0.0,0.0,1.5336439581975665,1678.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,6.0,1.0,1.0,0.0,-2.0,-2.0
1.0,1.0,0.0,0.0,1.5334293808853876,1679.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,1.5321635162820262,1680.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,-3.0,-3.0
1.0,1.0,0.0,0.0,1.5318799289339258,1681.0,1.0,0.0,1.0,1.0,3.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,-2.0
0.0,1.0,0.0,0.0,1.5298333596445088,1682.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,-1.0,-1.0
1.0,0.0,0.0,0.0,1.529312760518375,1683.0,3.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,5.0,1.0,1.0,0.0,-4.0,-1.0
0.0,1.0,0.0,0.0,1.5285343595905,1684.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,0.0,-3.0,-2.0
1.0,0.0,1.0,1.0,1.527668505822288,1685.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,-4.0,1.0
0.0,0.0,0.0,1.0,1.5272910962680162,1686.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,-2.0,1.0
1.0,1.0,0.0,1.0,1.5262528731938696,1687.0,3.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-4.0,0.0
1.0,0.0,0.0,1.0,1.5262026871928454,1688.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,-2.0,1.0
0.0,1.0,1.0,0.0,1.5259636086381962,1689.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,1.0,2.0,2.0,0.0,6.0,1.0,0.0,1.0,-3.0,-1.0
0.0,1.0,1.0,1.0,1.5259232626813852,1690.0,3.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,-1.0,1.0
1.0,1.0,0.0,0.0,1.5248537358322314,1691.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-4.0,-3.0
1.0,1.0,0.0,2.0,1.5245407057952058,1692.0,2.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,1.0,-3.0,1.0
1.0,0.0,1.0,0.0,1.5234910809379152,1693.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,3.0,1.0,0.0,0.0,-3.0,1.0
1.0,1.0,0.0,1.0,1.5231649365371251,1694.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,-3.0
0.0,1.0,1.0,0.0,1.523146709965193,1695.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-2.0
0.0,0.0,0.0,1.0,1.5228294082383238,1696.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.52
1.0,0.0,1.0,1.0,1.5224880990022625,1697.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,-2.0,-1.0
0.0,0.0,1.0,2.0,1.5218325933706427,1698.0,3.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,-1.0,-1.0
0.0,0.0,0.0,0.0,1.5202001669572658,1699.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,-1.49,-0.14
1.0,0.0,0.0,1.0,1.5200731547999833,1700.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,-3.0
0.0,1.0,0.0,1.0,1.5199986503105496,1701.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,-3.0,-2.0
1.0,0.0,1.0,1.0,1.5198182954854091,1702.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,-1.0,1.0
1.0,1.0,0.0,0.0,1.5195769955013958,1703.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,-2.0,1.0
1.0,0.0,0.0,2.0,1.5181760375841078,1704.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,1.0,1.0,-1.0,1.0
0.0,1.0,0.0,0.0,1.5181624709438983,1705.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-3.0
1.0,1.0,0.0,1.0,1.5179527411929692,1706.0,1.0,0.0,2.0,0.0,3.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,1.0,0.0,2.0,1.517622035854345,1707.0,3.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-2.0,-2.0
1.0,0.0,1.0,1.0,1.5175683682094534,1708.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-1.0,-2.0
0.0,1.0,1.0,2.0,1.5175357332574428,1709.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,-3.0,0.0
1.0,1.0,1.0,1.0,1.5168022570357906,1710.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0,-2.0,0.0
0.0,1.0,0.0,0.0,1.5157391810627456,1711.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,4.0,1.0,1.0,1.0,-1.0,-2.0
0.0,1.0,0.0,2.0,1.514274396869757,1712.0,3.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0
0.0,1.0,1.0,2.0,1.5138250085683902,1713.0,1.0,1.0,1.0,2.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,0.0,1.0,-2.0,0.0
0.0,0.0,1.0,0.0,1.512924959814829,1714.0,2.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0
0.0,1.0,1.0,1.0,1.512767783892038,1715.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.0,-2.0
1.0,1.0,1.0,1.0,1.5118050369035116,1716.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,4.0,0.0,0.0,1.0,-2.0,0.0
0.0,0.0,0.0,1.0,1.5117337681790186,1717.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,-3.0,-1.0
0.0,0.0,0.0,0.0,1.5115011580384317,1718.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,-3.0
1.0,0.0,1.0,0.0,1.5106886342606272,1719.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,-2.0,1.0
1.0,1.0,0.0,2.0,1.5099012425055365,1720.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0
0.0,1.0,0.0,2.0,1.5095388916162589,1721.0,2.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0
0.0,1.0,1.0,2.0,1.5088760127966316,1722.0,3.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,1.0,-4.0,-3.0
1.0,1.0,0.0,1.0,1.508775947422197,1723.0,0.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-1.0,-2.0
0.0,0.0,0.0,1.0,1.5084176932703612,1724.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,-1.0,-1.0
1.0,0.0,1.0,0.0,1.5084160672591809,1725.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,-3.0
1.0,0.0,1.0,0.0,1.5082373055266465,1726.0,3.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,1.0,1.0,1.0,-2.0,0.0
1.0,0.0,1.0,2.0,1.5079797573614138,1727.0,2.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-2.0
0.0,0.0,1.0,0.0,1.5079641255096699,1728.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,1.0,1.0,-2.0,0.0
1.0,0.0,1.0,1.0,1.5078266544488883,1729.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,-4.0,-3.0
1.0,0.0,1.0,0.0,1.5077981102580793,1730.0,3.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,-4.0,0.0
0.0,1.0,1.0,2.0,1.5075652369816992,1731.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,-3.0,-1.0
0.0,0.0,0.0,1.0,1.507506479590606,1732.0,0.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-2.0
0.0,1.0,0.0,0.0,1.506492753635127,1733.0,2.0,1.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,1.0,0.0,-1.0,-2.0
0.0,1.0,0.0,1.0,1.5064637893520678,1734.0,3.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,-4.0,1.0
1.0,1.0,1.0,1.0,1.5064149972892258,1735.0,3.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,1.0,1.0,0.0,-3.0
0.0,1.0,0.0,0.0,1.5062790648704103,1736.0,3.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,-3.0,-1.0
1.0,0.0,1.0,1.0,1.5061496455674062,1737.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,6.0,1.0,0.0,1.0,-3.0,0.0
0.0,1.0,1.0,2.0,1.5061157489612311,1738.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,-3.0
0.0,0.0,1.0,2.0,1.5054407574845867,1739.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,-2.0,-2.0
0.0,1.0,0.0,1.0,1.5053816867268983,1740.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0
0.0,1.0,0.0,2.0,1.5048063952773858,1741.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,0.0,1.0,-1.0,0.0
1.0,0.0,1.0,0.0,1.504483404127008,1742.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,-3.0,1.0
0.0,0.0,1.0,0.0,1.5040195592235373,1743.0,3.0,1.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,5.0,0.0,1.0,1.0,-3.0,-2.0
1.0,1.0,0.0,1.0,1.5039769356277335,1744.0,2.0,1.0,1.0,2.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.0,-3.0
0.0,1.0,0.0,2.0,1.503901638504222,1745.0,3.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,1.503856594887707,1746.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,6.0,1.0,0.0,0.0,-4.0,-3.0
1.0,0.0,1.0,1.0,1.5038529836012886,1747.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,-2.0
0.0,1.0,0.0,0.0,1.5037276830683362,1748.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,2.0,1.5036668077643045,1749.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,-1.0,0.0
1.0,0.0,1.0,2.0,1.503015919923417,1750.0,3.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,1.0,-1.0,-1.0
1.0,1.0,1.0,2.0,1.5028781827034825,1751.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,-3.0,-2.0
1.0,1.0,1.0,0.0,1.5022581251795897,1752.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,5.0,0.0,1.0,0.0,-4.0,-2.0
1.0,0.0,1.0,0.0,1.50197445035803,1753.0,1.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,-1.0,0.0
1.0,0.0,0.0,1.0,1.50194413292399,1754.0,0.0,0.0,2.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,1.5017283151098082,1755.0,2.0,0.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,4.0,0.0,1.0,0.0,-2.0,-2.0
1.0,0.0,1.0,0.0,1.5014648380387996,1756.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.0
1.0,0.0,0.0,2.0,1.5010864297643915,1757.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.0
1.0,1.0,1.0,0.0,1.500778251734471,1758.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.5006950352396111,1759.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,0.0,1.0,-3.0,1.0
1.0,1.0,0.0,0.0,1.499948884778343,1760.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,-2.0
0.0,1.0,1.0,0.0,1.4993693448622043,1761.0,0.0,1.0,2.0,0.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.0,-2.0
1.0,1.0,0.0,2.0,1.4993395418436997,1762.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,1.0,1.0,-4.0,-2.0
1.0,1.0,1.0,1.0,1.4978618992749948,1763.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,-3.0,-2.0
1.0,0.0,1.0,2.0,1.4975108095112837,1764.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,-1.0,-1.0
1.0,0.0,1.0,0.0,1.4971854374514266,1765.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,-3.0,-2.0
1.0,0.0,0.0,2.0,1.4951395923092723,1766.0,3.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,-3.0,-2.0
1.0,0.0,1.0,1.0,1.4937332858888333,1767.0,3.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,-1.0
0.0,0.0,1.0,1.0,1.4926941749058535,1768.0,2.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,-3.0
1.0,1.0,0.0,2.0,1.4925889405329156,1769.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,-3.0,1.0
1.0,0.0,0.0,1.0,1.4921482492743718,1770.0,3.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,6.0,1.0,1.0,1.0,-2.0,-2.0
0.0,1.0,0.0,1.0,1.4919937276949895,1771.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,1.0,-4.0,-3.0
0.0,0.0,0.0,0.0,1.4916722682978998,1772.0,1.0,0.0,1.0,1.0,3.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,1.0,0.0,1.0,-3.0,0.0
0.0,0.0,0.0,0.0,1.491618841639542,1773.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,0.0,1.0,1.0,-4.0,-3.0
0.0,1.0,0.0,1.0,1.4916136270325402,1774.0,2.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,6.0,1.0,0.0,1.0,0.0,-2.0
1.0,1.0,0.0,2.0,1.4907811206408303,1775.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,6.0,0.0,0.0,0.0,-2.0,-2.0
0.0,1.0,1.0,0.0,1.4907220167865258,1776.0,3.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,-2.0,1.0
1.0,0.0,0.0,2.0,1.4905221347416764,1777.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,-3.0
1.0,1.0,1.0,2.0,1.4890094111029,1778.0,2.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,5.0,1.0,0.0,0.0,-2.0,-1.0
1.0,1.0,0.0,1.0,1.4887446034566127,1779.0,3.0,0.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,-3.0
1.0,1.0,1.0,1.0,1.4885898858363968,1780.0,3.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,6.0,0.0,1.0,0.0,-4.0,-2.0
0.0,1.0,1.0,2.0,1.488503064534088,1781.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,-4.0,0.0
0.0,1.0,1.0,1.0,1.4882308537098177,1782.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,6.0,1.0,0.0,0.0,-1.0,1.0
0.0,1.0,0.0,2.0,1.4881837512624183,1783.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-3.0,-3.0
0.0,0.0,0.0,0.0,1.4881173868448467,1784.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.23,-0.29
1.0,0.0,0.0,2.0,1.4862203722977996,1785.0,3.0,0.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,-1.0,-1.0
1.0,1.0,1.0,2.0,1.4861813838445137,1786.0,1.0,0.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,-3.0,0.0
1.0,1.0,1.0,0.0,1.4861094402273831,1787.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,3.0,1.0,1.0,0.0,-1.0,-3.0
0.0,0.0,0.0,2.0,1.4858487172385426,1788.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,-2.0,0.0
0.0,1.0,0.0,1.0,1.48471363449721,1789.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-4.0,-1.0
1.0,0.0,1.0,2.0,1.4846087686878198,1790.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,4.0,1.0,0.0,0.0,-2.0,1.0
1.0,1.0,0.0,1.0,1.4845894336100438,1791.0,1.0,0.0,2.0,2.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,-4.0,1.0
